
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
48.3635,um,Surface,1,ATMgroup,0,
16.7823,um,Surface,1,TVCgroup,1,
