
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47516.4,90226.2,59.5391,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
47550.8,90205.5,62.1745,um,Cell,Cell Center of Homogeneous Mass,1,ATM,12,
47582.8,90173.6,21.6806,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
47577.3,90179.1,24.3831,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
47575.4,90162.4,27.2364,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
47567.6,90167.4,31.3943,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
