
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.100596,,Cell,1,TVC,1,
0.082615,,Cell,1,TVC,4,
0.0866588,,Cell,1,TVC,6,
0.0861029,,Cell,1,TVC,8,
0.067576,,Cell,1,ATM,10,
0.0705374,,Cell,1,ATM,12,
