
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.692725,,Cell,1,TVC,1,
0.498118,,Cell,1,TVC,4,
0.331779,,Cell,1,TVC,6,
0.479565,,Cell,1,TVC,8,
0.557393,,Cell,1,ATM,10,
0.715862,,Cell,1,ATM,12,
