
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.3484,26.0182,50.7232,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
17.452,22.1005,48.9549,um,Cell,Cell BoundingBoxOO Length,1,ATM,12,
11.5257,12.407,19.447,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
13.2131,14.5272,19.7005,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
15.9251,18.3926,23.0873,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
16.8175,18.6622,24.1049,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
