
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.256742,,Cell,1,TVC,1,
0.365024,,Cell,1,TVC,4,
0.403525,,Cell,1,TVC,6,
0.309837,,Cell,1,TVC,8,
0.25886,,Cell,1,ATM,10,
0.216432,,Cell,1,ATM,12,
