
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1191.67,um^2,Cell,1,TVC,1,
1489.22,um^2,Cell,1,TVC,4,
3037.06,um^2,Cell,1,TVC,6,
2803.4,um^2,Cell,1,TVC,8,
5023.91,um^2,Cell,1,ATM,10,
6566.23,um^2,Cell,1,ATM,12,
