
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1037.05,um^2,Cell,1,TVC,1,
1333.47,um^2,Cell,1,TVC,4,
2801.07,um^2,Cell,1,TVC,6,
2559.61,um^2,Cell,1,TVC,8,
4521.24,um^2,Cell,1,ATM,10,
6081.91,um^2,Cell,1,ATM,12,
