
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1174.08,um^3,Cell,1,TVC,2,
2487.28,um^3,Cell,1,TVC,3,
1447.42,um^3,Cell,1,TVC,4,
1771.23,um^3,Cell,1,TVC,5,
10984.1,um^3,Cell,1,ATM,6,
8657.6,um^3,Cell,1,ATM,7,
