
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40600.2,79818.1,13.3036,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
40633.1,79793.5,18.7433,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
40657.6,79741.5,3.54641,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
40664.4,79751,4.05659,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
40653.2,79756.7,4.65062,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
40652.7,79766.2,7.33169,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
