
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.456444,,Cell,1,TVC,2,
0.223156,,Cell,1,TVC,3,
0.576934,,Cell,1,TVC,4,
0.374578,,Cell,1,TVC,5,
0.567944,,Cell,1,ATM,6,
0.544054,,Cell,1,ATM,7,
