
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1075.23,um^3,Cell,1,TVC,2,
2316.77,um^3,Cell,1,TVC,3,
1303.15,um^3,Cell,1,TVC,4,
1630.27,um^3,Cell,1,TVC,5,
10418.2,um^3,Cell,1,ATM,6,
7996.02,um^3,Cell,1,ATM,7,
