
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
11235.2,um^3,Cell,1,ATM,4,
13955.2,um^3,Cell,1,ATM,5,
1969.15,um^3,Cell,1,TVC,6,
1695.47,um^3,Cell,1,TVC,7,
785.783,um^3,Cell,1,TVC,8,
981.567,um^3,Cell,1,TVC,9,
