
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41910.3,77534.5,-97.0323,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
41942.3,77563.2,-93.4181,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
41885.5,77506.3,-74.6472,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
41882.4,77494.5,-72.7742,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
41871.1,77504.3,-72.746,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
41878.8,77515.4,-73.1352,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
