
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.17164,um,Cell,1,ATM,4,
8.61347,um,Cell,1,ATM,5,
5.97943,um,Cell,1,TVC,6,
4.60157,um,Cell,1,TVC,7,
4.50821,um,Cell,1,TVC,8,
5.18725,um,Cell,1,TVC,9,
