
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284761,um,Nucleus,1,ATM,4,100000000,
1.6115,um,Nucleus,1,ATM,5,100000001,
0.284733,um,Nucleus,1,TVC,6,100000002,
0.284734,um,Nucleus,1,TVC,7,100000003,
0.284831,um,Nucleus,1,TVC,8,100000004,
0.284782,um,Nucleus,1,TVC,9,100000005,
