
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.554464,,Nucleus,1,ATM,4,100000000,
0.625821,,Nucleus,1,ATM,5,100000001,
0.640672,,Nucleus,1,TVC,6,100000002,
0.641704,,Nucleus,1,TVC,7,100000003,
0.630133,,Nucleus,1,TVC,8,100000004,
0.649597,,Nucleus,1,TVC,9,100000005,
