
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.8665,um,Cell,1,ATM,4,
15.2637,um,Cell,1,ATM,5,
9.21207,um,Cell,1,TVC,6,
9.28188,um,Cell,1,TVC,7,
6.16043,um,Cell,1,TVC,8,
6.96217,um,Cell,1,TVC,9,
