
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6304.27,um^2,Cell,1,ATM,4,
7894.06,um^2,Cell,1,ATM,5,
2527.3,um^2,Cell,1,TVC,6,
2386.87,um^2,Cell,1,TVC,7,
1212.54,um^2,Cell,1,TVC,8,
1432.45,um^2,Cell,1,TVC,9,
