
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
358.421,um^2,Nucleus,1,ATM,1,100000000,
464.805,um^2,Nucleus,1,ATM,2,100000001,
190.646,um^2,Nucleus,1,TVC,3,100000002,
217.882,um^2,Nucleus,1,TVC,4,100000003,
130.306,um^2,Nucleus,1,TVC,5,100000004,
143.26,um^2,Nucleus,1,TVC,6,100000005,
