
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1703.4,um^2,Cell,1,TVC,6,
1538.95,um^2,Cell,1,TVC,7,
1715.49,um^2,Cell,1,TVC,8,
1805.58,um^2,Cell,1,TVC,9,
5138.21,um^2,Cell,1,ATM,10,
3923.22,um^2,Cell,1,ATM,11,
