
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.18353,10.9244,12.2702,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000009,
7.95121,9.9017,12.1293,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000010,
5.92315,6.29607,8.92836,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000003,
5.42056,5.50843,9.46656,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000004,
5.589,6.83143,9.47465,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000005,
5.23835,6.87178,10.064,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
