
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.536124,,Cell,1,TVC,6,
0.467045,,Cell,1,TVC,7,
0.196067,,Cell,1,TVC,8,
0.427384,,Cell,1,TVC,9,
0.428984,,Cell,1,ATM,10,
0.508953,,Cell,1,ATM,11,
