
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.631885,,Nucleus,1,TVC,6,100000003,
0.639689,,Nucleus,1,TVC,7,100000004,
0.633404,,Nucleus,1,TVC,8,100000005,
0.623384,,Nucleus,1,TVC,9,100000008,
0.653108,,Nucleus,1,ATM,10,100000009,
0.655199,,Nucleus,1,ATM,11,100000010,
