
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
61.0977,68.7656,26.7063,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
34.9492,36.0859,20.3476,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
