
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.462205,0.45322,0.762206,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.607019,-0.632252,-0.481441,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
