
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39501.4,50431.6,64.9241,um,Surface,Position,1,ATMgroup,4,
39448.7,50502.9,30.5993,um,Surface,Position,1,TVCgroup,0,
