
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.624346,-0.444062,0.642652,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.417522,-0.261738,0.870155,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
