
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.62973,-0.772917,0.0777186,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.676168,-0.729212,0.105099,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
