
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.6511,um,Surface,1,TVCgroup,0,
43.5108,um,Surface,1,ATMgroup,4,
