
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.569171,0.822216,0.00213077,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.901069,-0.429341,-0.0611599,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
