
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42778.6,69668.5,4.81659,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42720.5,69609.6,-11.3453,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
