
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
59.0413,um,Surface,1,ATMgroup,0,
15.7839,um,Surface,1,TVCgroup,2,
