
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.59666,0.802482,-0.00451584,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.219116,0.385865,0.896156,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
