
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.798648,0.593241,-0.101126,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.393701,0.87535,-0.280644,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
