
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42650.7,74850,109.051,um,Surface,Position,1,ATMgroup,4,
42695.8,74873.9,135.246,um,Surface,Position,1,TVCgroup,0,
