
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.7031,22.3506,63.2617,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.1484,28.5469,40.6953,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
