
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.0505,um,Surface,1,TVCgroup,0,
10.0135,um,Surface,1,ATMgroup,4,
