
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46293.9,70237.2,82.9598,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
46322.3,70290.3,97.0411,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
