
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.9016,um,Surface,1,TVCgroup,0,
46.6747,um,Surface,1,ATMgroup,4,
