
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.96522,um,Cell,1,TVC,1,
3.25617,um,Cell,1,TVC,5,
7.27428,um,Cell,1,TVC,6,
6.13408,um,Cell,1,ATM,9,
6.6308,um,Cell,1,ATM,10,
