
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2239.11,um^2,Cell,1,TVC,1,
898.662,um^2,Cell,1,TVC,5,
1835.35,um^2,Cell,1,TVC,6,
4028.97,um^2,Cell,1,ATM,9,
3035.99,um^2,Cell,1,ATM,10,
