
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.366826,,Cell,1,TVC,1,
0.160575,,Cell,1,TVC,5,
0.222905,,Cell,1,TVC,6,
0.635813,,Cell,1,ATM,9,
0.714028,,Cell,1,ATM,10,
