
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.635042,,Nucleus,1,TVC,1,100000001,
0.632916,,Nucleus,1,TVC,5,100000005,
0.625603,,Nucleus,1,TVC,6,100000006,
0.563728,,Nucleus,1,ATM,9,100000009,
0.640687,,Nucleus,1,ATM,10,100000010,
