
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
38.0607,um,Surface,1,ATMgroup,0,
17.8847,um,Surface,1,TVCgroup,2,
