
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
60.4883,35.2109,28.7933,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
26.125,37.7656,24.5589,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
