
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.91034,-0.406296,-0.0787686,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.0124022,0.966979,-0.254554,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
