
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41550.1,75160.8,76.7962,um,Surface,Position,1,ATMgroup,0,
41521.2,75111.1,105.277,um,Surface,Position,1,TVCgroup,2,
