
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.5081,um,Surface,1,TVCgroup,0,
52.1264,um,Surface,1,ATMgroup,3,
