
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3203,24.9902,92.5156,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
14.3633,26.3672,39.7988,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
