
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9014,um,Surface,1,TVCgroup,0,
10.7548,um,Surface,1,ATMgroup,3,
