
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
69.3906,63.7344,27.0997,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
22.4609,23.3359,16.5139,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
