
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.628696,-0.602121,-0.49213,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.225254,0.314574,0.922119,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
