
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.729855,-0.675311,-0.106148,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.561851,0.815161,-0.140839,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
