
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.268427,0.425918,-0.864026,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.79598,0.486369,-0.360362,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
