
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.78498,0.618531,0.0350017,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.00291396,0.0332496,-0.999443,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
