
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.8105,21.0312,85.5,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.6562,19.8613,37.3516,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
