
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.143431,-0.977605,-0.154001,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.913004,-0.360952,-0.190098,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
