
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47545.9,88399.8,80.6971,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
47610.6,88423.1,84.2384,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
