
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.4117,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.816,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
0.784742,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
3.04912,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
