
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46875.1,52580,10.2725,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
46941.9,52544.5,-6.20713,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
