
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.0078,21.1914,80.8799,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.9961,25.2754,33.0781,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
