
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.579214,-0.806947,0.11553,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.93881,0.329035,-0.101843,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
