
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.800199,0.589876,0.108295,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.257302,-0.473391,0.842435,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
